num_tricks,num_players,player,hand,flipped_card,pred_bid,actual_bid
10,5,0,Player 0: [KC TC 9C 4C] [5D] [7H 4H] [KS 8S 3S] ,TH,1.6801151109657169,2
10,5,1,Player 1: [JC 8C 2C] [QD 9D 7D 3D] [AH QH] [9S] ,TH,2.5237931608877218,3
10,5,2,Player 2: [] [AD JD TD 8D 6D 2D] [9H 8H] [JS 5S] ,TH,2.6963147628898154,3
10,5,3,Player 3: [QC 7C] [KD] [KH JH 6H 2H] [AS TS 6S] ,TH,4.392299738962949,4
10,5,0,Player 0: [] [TD 8D 5D 3D] [QH 9H 8H] [JS 7S 6S] ,7D,3.4092997473169886,3
10,5,1,Player 1: [TC 8C 7C 4C] [JD 4D] [JH 7H 2H] [4S] ,7D,1.6848328360599707,2
10,5,2,Player 2: [KC 9C 2C] [6D 2D] [AH KH TH] [AS 5S] ,7D,3.515790653614468,4
10,5,3,Player 3: [3C] [AD] [6H 3H] [KS QS TS 8S 3S 2S] ,7D,0,2
10,5,0,Player 0: [7C 2C] [KD 9D 8D] [KH QH JH] [AS 4S] ,6H,4.897578755367597,5
10,5,1,Player 1: [JC 5C 3C] [TD 6D 3D] [2H] [5S 3S 2S] ,6H,0,0
10,5,2,Player 2: [6C 4C] [AD JD 2D] [TH 5H] [KS 8S 7S] ,6H,2.7024029303832533,3
10,5,3,Player 3: [QC TC] [5D 4D] [8H 7H 3H] [QS TS 6S] ,6H,0.8066830728968205,1
10,5,0,Player 0: [9C 5C 4C] [KD 5D] [5H 3H 2H] [AS KS] ,8C,3.4654439841469613,3
10,5,1,Player 1: [QC TC 6C] [AD JD 8D 7D] [6H 4H] [9S] ,8C,3.7533127702071485,4
10,5,2,Player 2: [2C] [TD 9D 3D 2D] [TH 8H] [5S 4S 2S] ,8C,0,0
10,5,3,Player 3: [AC 3C] [QD 4D] [AH 9H] [JS 8S 6S 3S] ,8C,2.9077065167906433,2
10,5,0,Player 0: [] [AD 7D 4D] [6H 3H 2H] [9S 4S 3S 2S] ,AC,0.9981963662355154,1
10,5,1,Player 1: [JC TC 6C 5C] [8D 6D 5D 2D] [5H] [6S] ,AC,4.2767727154020765,4
10,5,2,Player 2: [9C 4C 2C] [3D] [KH JH 8H] [KS TS 8S] ,AC,2.171006880359299,2
10,5,3,Player 3: [QC 3C] [JD] [AH QH TH 9H 4H] [AS JS] ,AC,4.417428144409858,4
10,5,0,Player 0: [TC 6C 2C] [6D] [TH 8H 5H 3H] [KS 4S] ,KH,2.775324183603445,3
10,5,1,Player 1: [AC KC JC 9C] [5D 4D 3D] [QH JH] [5S] ,KH,3.3334116657608654,3
10,5,2,Player 2: [QC 7C 3C] [AD QD 9D] [] [QS TS 9S 3S] ,KH,0.6783796382545954,1
10,5,3,Player 3: [8C 4C] [KD TD 7D] [AH 7H 2H] [7S 6S] ,KH,2.323950753945092,2
10,5,0,Player 0: [] [KD 9D 7D] [QH JH 7H 6H] [AS 8S 2S] ,6D,4.111328659317214,4
10,5,1,Player 1: [8C 6C] [AD JD TD 5D 3D] [TH 4H] [QS] ,6D,3.878882419256878,4
10,5,2,Player 2: [JC 7C 3C 2C] [8D] [AH KH] [JS 6S 5S] ,6D,0.11024722926861838,0
10,5,3,Player 3: [KC TC 9C 5C 4C] [4D] [8H 3H] [KS 3S] ,6D,0.4187887179231117,0
10,5,0,Player 0: [AC 8C 2C] [TD 7D] [8H 5H] [KS TS 5S] ,QH,2.013969708253959,2
10,5,1,Player 1: [7C] [4D] [AH KH TH 6H 3H] [8S 7S 3S] ,QH,5.03010604873541,5
10,5,2,Player 2: [6C 4C 3C] [AD JD] [9H 7H 4H] [QS 6S] ,QH,1.248551508633326,1
10,5,3,Player 3: [KC JC] [QD 9D 6D 3D] [2H] [AS JS 9S] ,QH,1.2814537500583565,1
10,5,0,Player 0: [AC 9C] [KD TD 8D 6D] [KH QH] [QS 9S] ,KS,3.27018273348504,3
10,5,1,Player 1: [JC 2C] [9D] [AH 9H 4H 3H] [AS JS 8S] ,KS,3.7537762346612653,4
10,5,2,Player 2: [KC 4C] [QD 5D] [8H 7H 5H 2H] [6S 5S] ,KS,0.09445837327834743,0
10,5,3,Player 3: [8C 7C 6C 5C] [AD 4D 2D] [6H] [TS 7S] ,KS,3.418668360101159,4
10,5,0,Player 0: [AC 7C 5C] [TD 7D 6D] [JH 7H 5H] [2S] ,KC,2.0360401182955328,2
10,5,1,Player 1: [] [3D] [TH 8H 6H 3H] [QS JS 7S 5S 3S] ,KC,0.24106114787703237,0
10,5,2,Player 2: [QC 8C 4C 2C] [KD 4D] [AH 2H] [KS 8S] ,KC,6.109643984146961,6
10,5,3,Player 3: [6C 3C] [JD 9D 2D] [KH 9H 4H] [9S 4S] ,KC,0.4610385467354947,0
10,5,0,Player 0: [QC JC 8C 5C] [] [AH JH 9H 2H] [TS 6S] ,8H,4.247127684020653,4
10,5,1,Player 1: [AC TC] [KD QD TD 9D 2D] [TH 3H] [5S] ,8H,2.5938913205031446,3
10,5,2,Player 2: [KC 9C 6C 2C] [8D 5D] [] [AS QS JS 9S] ,8H,0.2084341712856361,0
10,5,3,Player 3: [7C] [4D 3D] [KH 7H 4H] [8S 4S 3S 2S] ,8H,2.5830938749271777,2
10,5,0,Player 0: [AC QC 6C] [9D 3D 2D] [AH] [TS 5S 2S] ,TD,3.4091152949249275,3
10,5,1,Player 1: [] [JD 8D] [KH JH] [KS QS JS 8S 7S 6S] ,TD,2.8756486947033832,3
10,5,2,Player 2: [JC TC 3C 2C] [7D] [QH TH 9H 8H] [4S] ,TD,0.23350439386921143,0
10,5,3,Player 3: [8C 7C] [QD 5D] [7H 6H 5H 3H] [AS 9S] ,TD,3.945953293836489,3
10,5,0,Player 0: [AC QC 2C] [JD 9D] [QH 6H 5H] [QS 3S] ,TD,2.471958790473322,2
10,5,1,Player 1: [6C] [8D 3D 2D] [AH KH TH 8H] [8S 2S] ,TD,2.670176898351978,3
10,5,2,Player 2: [JC 5C 4C] [6D 4D] [7H 3H 2H] [7S 6S] ,TD,0.5573083954458499,1
10,5,3,Player 3: [8C] [KD 7D 5D] [9H 4H] [JS TS 9S 4S] ,TD,3.7263141195030776,3
10,5,0,Player 0: [] [AD KD 8D 5D 3D 2D] [AH 9H 3H] [AS] ,TH,4.962337617518634,5
10,5,1,Player 1: [QC 8C 6C] [JD TD 7D] [6H] [QS 6S 4S] ,TH,0,0
10,5,2,Player 2: [KC 9C] [4D] [KH 7H] [KS TS 7S 5S 2S] ,TH,2.7051822494083004,3
10,5,3,Player 3: [AC 3C 2C] [QD 6D] [8H 5H 2H] [JS 9S] ,TH,1.7497920940277256,1
10,5,0,Player 0: [AC TC 9C 7C] [QD TD] [9H 7H 6H] [QS] ,7S,2.154382111262377,2
10,5,1,Player 1: [QC 6C] [8D 4D 3D] [QH JH] [JS 4S 2S] ,7S,1.6489633768905136,2
10,5,2,Player 2: [] [AD 9D 2D] [KH TH 5H 2H] [KS 9S 8S] ,7S,4.940585367643827,5
10,5,3,Player 3: [] [JD 7D 6D 5D] [AH 8H 4H 3H] [AS 6S] ,7S,1.4764014733872577,2
10,5,0,Player 0: [TC 7C 6C] [KD] [QH 9H 4H] [KS 9S 7S] ,8D,1.6687566177241224,2
10,5,1,Player 1: [JC] [AD TD 7D] [5H 3H] [JS 5S 3S 2S] ,8D,3.204986288956527,3
10,5,2,Player 2: [9C 5C 4C] [9D 6D] [AH 8H 7H] [AS 4S] ,8D,2.580418030598916,3
10,5,3,Player 3: [AC] [JD 5D 4D 2D] [2H] [QS TS 8S 6S] ,8D,3.3090701332321224,3
10,5,0,Player 0: [JC 8C 5C] [9D 2D] [TH 6H 2H] [TS 2S] ,7D,0.5639272704719158,1
10,5,1,Player 1: [6C] [QD JD 8D 6D 4D] [AH 3H] [JS 9S] ,7D,5.011909366815279,5
10,5,2,Player 2: [AC 9C 7C] [AD TD] [QH 8H 5H] [6S 5S] ,7D,2.761574066190945,3
10,5,3,Player 3: [KC QC 2C] [KD] [] [KS QS 8S 7S 4S 3S] ,7D,0.17501930689994968,2
10,5,0,Player 0: [KC 8C 6C 3C] [QD 7D] [AH QH 3H] [QS] ,AC,3.5268585285741976,4
10,5,1,Player 1: [QC TC 7C 2C] [6D 5D 3D] [] [JS 3S 2S] ,AC,3.6317532495579714,4
10,5,2,Player 2: [] [AD 8D 4D] [KH JH 6H 2H] [AS KS 9S] ,AC,1.0974111739662626,1
10,5,3,Player 3: [9C 4C] [TD 9D 2D] [TH 5H 4H] [TS 5S] ,AC,0,0
10,5,0,Player 0: [AC 9C 6C] [KD JD] [KH TH 7H] [KS 8S] ,9D,4.3319313390943055,4
10,5,1,Player 1: [JC 3C] [QD TD 8D 7D] [QH 6H 2H] [6S] ,9D,2.6674956161559047,3
10,5,2,Player 2: [KC TC 2C] [AD 5D 3D] [JH] [TS 7S 2S] ,9D,1.3797238141653698,1
10,5,3,Player 3: [8C 4C] [2D] [AH 9H 8H 3H] [AS JS 4S] ,9D,1.5348681898303913,1
9,5,0,Player 0: [KC] [4D 3D] [JH TH 4H 2H] [QS 5S] ,5C,1.2644500064446942,11,Player 1: [8C 6C] [8D] [8H 6H 3H] [KS 4S 3S] ,5C,1.432724438032843,12,Player 2: [AC JC TC 9C 7C 4C 2C] [5D] [9H] [] ,5C,7.623632497956987,83,Player 3: [] [KD TD 6D 2D] [] [AS JS 9S 8S 2S] ,5C,0,0
9,5,0,Player 0: [8C 7C 4C 2C] [JD 7D 4D] [4H 3H] [] ,TH,1.7429490754620691,2
9,5,1,Player 1: [9C 5C] [QD 8D] [QH 5H 2H] [4S 3S] ,TH,1.565518101340635,2
9,5,2,Player 2: [JC 3C] [KD 6D 5D 3D] [JH] [KS 7S] ,TH,2.1908747354476685,2
9,5,3,Player 3: [AC TC] [AD 9D] [6H] [TS 8S 6S 5S] ,TH,2.978807858871443,2
9,5,0,Player 0: [AC QC TC 3C] [TD 5D] [7H] [8S 7S] ,9H,1.0614755766333652,1
9,5,1,Player 1: [JC 8C 5C 2C] [] [QH 4H 2H] [AS 3S] ,9H,4.317128630513972,4
9,5,2,Player 2: [7C] [JD 9D 4D 2D] [] [KS TS 5S 4S] ,9H,0.05494939038214256,0
9,5,3,Player 3: [] [AD 7D 3D] [AH JH 3H] [QS JS 9S] ,9H,6.315400929258342,6
9,5,0,Player 0: [6C 4C] [8D 7D] [4H 3H] [AS QS TS] ,QD,1.6174286717095323,2
9,5,1,Player 1: [QC 8C] [KD 5D 2D] [AH 9H 8H] [2S] ,QD,2.879235284803145,3
9,5,2,Player 2: [AC 9C 5C 3C 2C] [] [TH 2H] [4S 3S] ,QD,0.4796966597973254,0
9,5,3,Player 3: [TC 7C] [TD] [QH 7H 6H 5H] [9S 7S] ,QD,3.2037042732349272,3
9,5,0,Player 0: [8C 3C] [QD] [TH 8H 2H] [JS TS 3S] ,6H,1.8999946191434953,2
9,5,1,Player 1: [AC JC 2C] [JD] [KH] [9S 6S 5S 2S] ,6H,2.211578927137631,2
9,5,2,Player 2: [QC 4C] [KD 8D] [JH 9H 5H] [AS 8S] ,6H,3.1608609609910645,3
9,5,3,Player 3: [KC 7C 6C] [TD 9D 7D 6D 5D] [7H] [] ,6H,1.1175243779264137,1
9,5,0,Player 0: [KC QC 9C] [3D] [QH JH] [AS 9S 2S] ,9D,1.568940135316147,2
9,5,1,Player 1: [AC 8C 2C] [QD 6D] [8H 7H] [TS 8S] ,9D,2.183656264858333,2
9,5,2,Player 2: [4C] [KD 8D 5D 2D] [TH 5H 3H] [JS] ,9D,2.738423783805383,3
9,5,3,Player 3: [TC 6C] [TD 4D] [KH 6H 4H] [4S 3S] ,9D,1.2286635796062775,1
9,5,0,Player 0: [3C] [KD QD 9D 5D] [JH 6H] [KS QS] ,4D,3.4034253328195345,3
9,5,1,Player 1: [8C] [8D 7D 2D] [QH 3H] [AS 9S 7S] ,4D,2.109389228154236,2
9,5,2,Player 2: [QC TC 9C 7C] [AD 6D] [4H] [8S 4S] ,4D,1.4834121711351118,1
9,5,3,Player 3: [KC 6C 4C] [] [AH KH TH 8H] [5S 3S] ,4D,2.2334546717703576,2
9,5,0,Player 0: [3C] [TD 7D] [KH 9H 3H] [8S 3S 2S] ,5C,0.5034623500846669,1
9,5,1,Player 1: [4C] [KD JD 4D 3D] [AH 7H 4H] [6S] ,5C,2.261708497305512,2
9,5,2,Player 2: [KC 9C] [5D 2D] [6H 5H] [JS TS 9S] ,5C,2.0345937181574,2
9,5,3,Player 3: [AC JC 7C] [QD 9D 6D] [] [QS 7S 4S] ,5C,5.491287739443779,5
9,5,0,Player 0: [AC 9C 4C 3C] [] [JH 3H 2H] [8S 5S] ,7H,3.6926723259945327,4
9,5,1,Player 1: [8C 2C] [4D] [5H 4H] [AS KS 7S 4S] ,7H,1.0032376357143638,1
9,5,2,Player 2: [6C] [AD QD TD 9D] [KH TH] [6S 2S] ,7H,2.8788988265914357,3
9,5,3,Player 3: [KC QC] [8D 7D 5D] [AH QH] [9S 3S] ,7H,1.3408546906852779,2
9,5,0,Player 0: [7C 2C] [8D 5D 4D] [3H] [8S 6S 2S] ,6C,0.619179389982242,1
9,5,1,Player 1: [KC 8C 4C] [JD 6D] [TH] [JS 7S 5S] ,6C,2.2923174979786136,2
9,5,2,Player 2: [JC] [7D 2D] [AH KH 7H 2H] [KS 4S] ,6C,3.450693601232099,3
9,5,3,Player 3: [AC TC] [AD TD] [JH 6H] [AS 9S 3S] ,6C,5.056208873330052,5
9,5,0,Player 0: [AC KC JC] [6D 3D] [6H 2H] [AS 8S] ,KH,2.812778007180367,3
9,5,1,Player 1: [QC 3C] [JD 9D] [QH TH 8H] [7S 5S] ,KH,2.1530872862272683,2
9,5,2,Player 2: [8C 7C] [QD 8D] [JH 7H 4H] [JS 6S] ,KH,1.2197426868259829,1
9,5,3,Player 3: [TC 5C 2C] [AD] [5H] [KS QS 9S 3S] ,KH,2.755727199102539,2
9,5,0,Player 0: [] [KD 6D 5D] [TH 9H 4H] [KS 6S 2S] ,8D,3.1952754188874493,3
9,5,1,Player 1: [] [AD 7D] [QH 8H 5H] [AS 7S 5S 3S] ,8D,2.847874333875779,3
9,5,2,Player 2: [KC 7C 3C] [9D 2D] [] [QS JS TS 9S] ,8D,1.2954705165556974,1
9,5,3,Player 3: [TC 8C 5C 4C 2C] [QD JD 3D] [6H] [] ,8D,3.0348125441711917,3
9,5,0,Player 0: [KC 6C 2C] [QD 9D 6D] [7H 3H] [KS] ,KD,2.64331653581507,3
9,5,1,Player 1: [8C] [TD 2D] [TH] [QS JS 9S 7S 4S] ,KD,1.4767751919361962,1
9,5,2,Player 2: [AC 4C] [JD 7D 5D] [9H 2H] [AS 6S] ,KD,3.600111412935534,4
9,5,3,Player 3: [QC JC] [8D 4D 3D] [QH 8H 6H] [3S] ,KD,0.1643773099928075,0
9,5,0,Player 0: [QC 6C] [QD 9D 7D] [TH 6H 4H] [JS] ,8C,1.8266715736768548,2
9,5,1,Player 1: [9C 4C] [KD 2D] [8H 7H 3H 2H] [4S] ,8C,1.1433147454822201,1
9,5,2,Player 2: [7C] [AD 8D] [QH JH 9H] [AS QS 5S] ,8C,3.0952361648166415,3
9,5,3,Player 3: [AC KC JC 2C] [6D 5D] [AH] [9S 6S] ,8C,5,5
9,5,0,Player 0: [AC TC 3C] [KD] [QH 5H] [KS JS TS] ,4D,2.523319604247447,3
9,5,1,Player 1: [7C 4C] [AD JD 3D] [8H 7H] [QS 6S] ,4D,2.119383303531727,2
9,5,2,Player 2: [QC JC 9C 2C] [] [KH 9H 6H 2H] [4S] ,4D,0.11779281279406725,0
9,5,3,Player 3: [6C] [QD 7D 6D 2D] [AH TH 4H] [3S] ,4D,5.316792059710549,5
9,5,0,Player 0: [JC 9C 6C 2C] [KD 8D] [] [9S 7S 3S] ,TD,2.207453165873489,2
9,5,1,Player 1: [AC KC TC] [4D] [QH 6H 4H] [6S 4S] ,TD,1.5746425360021883,2
9,5,2,Player 2: [7C 5C 3C] [] [9H 5H 3H] [QS 5S 2S] ,TD,0.38410772873072774,0
9,5,3,Player 3: [QC 8C] [AD QD 7D 5D] [AH TH 7H] [] ,TD,7,7
9,5,0,Player 0: [] [JD TD 9D 5D] [AH 8H 2H] [9S 4S] ,AS,2.657829310009892,3
9,5,1,Player 1: [AC 7C] [QD 6D] [KH 9H] [7S 6S 2S] ,AS,2.5974326323807886,3
9,5,2,Player 2: [TC 8C] [AD 8D 7D] [6H 4H] [JS 8S] ,AS,1.2419895981916667,1
9,5,3,Player 3: [KC QC] [] [QH JH 5H 3H] [KS QS TS] ,AS,3.6834204875385606,4
9,5,0,Player 0: [9C] [5D] [AH QH JH TH 7H 4H] [TS] ,KS,1.7702612712467913,2
9,5,1,Player 1: [AC QC TC 8C] [AD 8D] [KH 6H] [9S] ,KS,2.5557515988978534,3
9,5,2,Player 2: [JC 7C 4C 2C] [9D 6D] [] [JS 5S 4S] ,KS,2.586754459696855,3
9,5,3,Player 3: [KC 3C] [KD QD] [9H 5H 3H] [AS 3S] ,KS,0.669199885798777,2
9,5,0,Player 0: [JC TC 9C 3C] [JD 9D] [6H] [QS 4S] ,AD,1.8158754375602746,2
9,5,1,Player 1: [6C 4C 2C] [KD QD] [KH 2H] [9S 6S] ,AD,2.7866452681559664,3
9,5,2,Player 2: [KC 8C 5C] [TD 6D 5D] [AH JH 9H] [] ,AD,3.8537015875144474,4
9,5,3,Player 3: [AC QC] [] [QH TH 3H] [KS TS 8S 7S] ,AD,0,1
9,5,0,Player 0: [AC QC 4C] [2D] [] [QS TS 8S 4S 3S] ,JH,1.0813084961187538,1
9,5,1,Player 1: [7C 5C] [9D 8D 5D 4D] [TH 6H] [7S] ,JH,2.1534689520166173,2
9,5,2,Player 2: [9C] [AD QD JD] [8H 5H 3H] [AS 5S] ,JH,4.201083788450543,4
9,5,3,Player 3: [TC 8C] [6D] [KH 9H 2H] [JS 6S 2S] ,JH,1.5038554565390732,1
9,5,0,Player 0: [AC JC 9C] [TD 5D] [QH TH] [AS TS] ,7H,4.209976866277735,4
9,5,1,Player 1: [5C 3C] [AD JD 9D 6D] [AH 2H] [9S] ,7H,1.88660082592717,2
9,5,2,Player 2: [QC 6C 2C] [QD] [JH 8H 6H 5H] [5S] ,7H,1.7856930505430957,2
9,5,3,Player 3: [KC 8C 7C] [4D 2D] [] [KS QS 4S 3S] ,7H,0,0
9,5,0,Player 0: [5C 3C] [TD 4D] [KH TH 9H 7H 6H] [] ,2D,2.464227006916435,2
9,5,1,Player 1: [KC QC 7C] [AD QD] [QH 2H] [TS 2S] ,2D,2.8505292568707077,3
9,5,2,Player 2: [JC 6C] [] [AH 3H] [KS 9S 8S 6S 3S] ,2D,1.010487564086525,1
9,5,3,Player 3: [TC] [KD 7D 6D 3D] [JH 5H 4H] [7S] ,2D,3.297070276521702,4
9,5,0,Player 0: [JC 3C 2C] [JD 9D] [AH 5H 3H] [9S] ,8H,1.8137478993047191,2
9,5,1,Player 1: [AC TC 9C 7C] [AD 8D] [7H] [QS JS] ,8H,2.1958262319271196,2
9,5,2,Player 2: [KC 6C] [KD QD 7D 6D] [2H] [8S 5S] ,8H,1.1908740324932066,1
9,5,3,Player 3: [QC 5C 4C] [4D] [QH JH TH] [KS 7S] ,8H,5.8972317801416105,6
9,5,0,Player 0: [] [QD 7D 5D 2D] [QH TH 8H 7H] [6S] ,3S,1.2228066399332391,1
9,5,1,Player 1: [7C 5C 4C 2C] [TD 3D] [AH 2H] [5S] ,3S,1.6104608335150354,2
9,5,2,Player 2: [AC QC 8C] [AD 8D 6D] [KH 6H 5H] [] ,3S,3.1259406227873425,3
9,5,3,Player 3: [KC TC 6C 3C] [4D] [] [QS TS 8S 2S] ,3S,5.138559576924483,5
9,5,0,Player 0: [9C 4C] [QD JD 8D 7D 5D] [2H] [AS] ,KC,2.1912708643767465,2
9,5,1,Player 1: [QC] [AD TD 3D] [AH 7H 6H 4H] [KS] ,KC,3.550793110680687,4
9,5,2,Player 2: [7C 3C] [KD 9D] [TH 5H 3H] [QS 5S] ,KC,0.3069037643227742,0
9,5,3,Player 3: [JC TC 8C 5C] [] [KH JH] [9S 8S 2S] ,KC,5.273343200722553,5
9,5,0,Player 0: [TC 4C 2C] [KD 4D 3D] [JH] [AS 9S] ,9C,3.1129243240059816,3
9,5,1,Player 1: [JC 7C] [QD TD] [KH] [QS TS 7S 6S] ,9C,2.1501278479254906,2
9,5,2,Player 2: [KC 8C 5C] [AD JD 5D] [7H 2H] [3S] ,9C,2.4149795611618576,2
9,5,3,Player 3: [6C 3C] [7D] [TH 6H 5H 3H] [8S 4S] ,9C,0.34192926221837927,0
8,5,0,Player 0: [2C] [KD] [KH QH 8H] [KS 5S 3S] ,5D,1.889051239047628,21,Player 1: [3C] [9D 7D 6D 3D] [TH 2H] [AS] ,5D,3.6767581941932677,42,Player 2: [QC 7C] [TD 4D] [3H] [9S 4S 2S] ,5D,0.516312921425749,13,Player 3: [KC 9C] [AD 8D 2D] [AH] [JS 6S] ,5D,1.7987037265581922,2
8,5,0,Player 0: [TC 7C] [4D] [TH 9H 6H 5H 2H] [] ,6C,2.1281348870166137,2
8,5,1,Player 1: [9C 5C] [KD 8D] [3H] [AS KS 8S] ,6C,2.0828159924023844,2
8,5,2,Player 2: [QC] [6D 3D] [AH] [7S 6S 3S 2S] ,6C,2.0791408010570773,2
8,5,3,Player 3: [AC] [AD JD 9D 7D] [QH 4H] [QS] ,6C,2.173464683812543,3
8,5,0,Player 0: [JC 8C 6C] [2D] [3H] [TS 6S 4S] ,TC,1.8848666098481697,2
8,5,1,Player 1: [] [QD 4D 3D] [JH TH 2H] [QS 3S] ,TC,0.2983172289406024,0
8,5,2,Player 2: [AC QC 3C] [6D] [KH 8H 5H] [2S] ,TC,4.134913380415626,4
8,5,3,Player 3: [9C 5C] [JD 9D 7D] [AH] [8S 7S] ,TC,1.6644370201866934,1
8,5,0,Player 0: [AC 3C 2C] [QD] [TH] [AS 5S 3S] ,KD,2.791686736863887,3
8,5,1,Player 1: [JC TC 5C] [2D] [9H 5H] [TS 7S] ,KD,0,0
8,5,2,Player 2: [7C] [TD 5D 4D] [QH 7H] [8S 2S] ,KD,2.2317311793800942,2
8,5,3,Player 3: [QC] [JD 8D 7D 3D] [6H 2H] [QS] ,KD,4.162239797646245,4
8,5,0,Player 0: [2C] [QD] [TH 9H 5H] [QS 5S 4S] ,8D,1.2609785714446566,1
8,5,1,Player 1: [QC 9C] [JD TD 3D] [AH 8H 2H] [] ,8D,4.593165825884395,5
8,5,2,Player 2: [8C 7C] [5D 4D] [KH] [JS 6S 3S] ,8D,0.01670548158810899,0
8,5,3,Player 3: [AC KC JC 4C] [] [JH 7H 4H] [AS] ,8D,1.8252074329497348,1
8,5,0,Player 0: [AC 9C 4C 2C] [JD 9D] [6H] [9S] ,AD,2.242417374488774,2
8,5,1,Player 1: [6C] [8D] [AH 2H] [AS QS 4S 3S] ,AD,2.0275482794937405,2
8,5,2,Player 2: [TC 7C] [6D 4D] [7H 4H] [KS JS] ,AD,1.1090477360901025,1
8,5,3,Player 3: [JC 8C 5C] [] [QH 9H] [8S 7S 2S] ,AD,1.3088527154520948,1
8,5,0,Player 0: [2C] [6D 2D] [TH 5H] [QS TS 4S] ,8C,0.30514461229287976,0
8,5,1,Player 1: [AC QC TC 7C] [JD 7D] [] [AS 7S] ,8C,6.076599967209304,6
8,5,2,Player 2: [9C] [QD TD 8D 4D] [AH] [9S 8S] ,8C,0.29148562115308163,0
8,5,3,Player 3: [JC 6C 4C] [5D] [9H 8H 3H] [JS] ,8C,1.9345409298711387,1
8,5,0,Player 0: [3C] [KD 9D 6D] [KH 9H 5H] [QS] ,6C,1.2789012464170821,1
8,5,1,Player 1: [JC 5C] [7D] [AH] [AS TS 8S 7S] ,6C,3.5632951203682444,4
8,5,2,Player 2: [KC 2C] [8D 5D 4D 2D] [] [4S 3S] ,6C,1.5591180140369116,2
8,5,3,Player 3: [9C 8C 7C 4C] [QD] [8H 6H 2H] [] ,6C,1.7421198988231221,2
8,5,0,Player 0: [3C 2C] [TD 9D] [JH 8H 4H] [3S] ,6C,0.7309268518258336,1
8,5,1,Player 1: [4C] [AD] [QH 9H] [JS 9S 8S 5S] ,6C,1.8657726395581418,2
8,5,2,Player 2: [AC 7C] [3D 2D] [2H] [AS KS 4S] ,6C,3.0664531846460794,3
8,5,3,Player 3: [JC 8C] [8D] [7H 5H] [TS 7S 2S] ,6C,1.5130469905564996,1
8,5,0,Player 0: [8C] [] [8H 7H] [KS QS JS 8S 4S] ,JC,1.2837558753558824,1
8,5,1,Player 1: [9C] [KD 9D] [QH TH 4H] [9S 7S] ,JC,1.0774374478621729,1
8,5,2,Player 2: [AC QC 6C 4C] [TD] [5H] [6S 5S] ,JC,4.153713426501817,4
8,5,3,Player 3: [KC] [AD 7D 2D] [KH 3H 2H] [2S] ,JC,2.3239000355966617,3
8,5,0,Player 0: [7C 4C] [KD 3D] [8H] [KS JS 8S] ,AD,1.8790420852887006,2
8,5,1,Player 1: [8C 5C] [9D] [KH] [AS TS 9S 5S] ,AD,1.5389152920579932,2
8,5,2,Player 2: [JC TC 2C] [7D 6D] [AH QH 2H] [] ,AD,2.3870014644311675,2
8,5,3,Player 3: [9C 6C] [JD 2D] [JH TH] [6S 2S] ,AD,1.1914898560607765,1
8,5,0,Player 0: [9C 8C 7C 5C] [AD] [3H] [KS JS] ,JH,1.7382458567232615,2
8,5,1,Player 1: [JC 2C] [7D] [TH 9H 6H 5H] [AS] ,JH,3.708888081390591,4
8,5,2,Player 2: [QC] [KD 8D 2D] [KH 7H 4H] [8S] ,JH,1.2768528985304193,1
8,5,3,Player 3: [3C] [QD TD 4D] [QH] [QS 4S 3S] ,JH,0.23977441614878905,2
8,5,0,Player 0: [TC 3C] [9D 6D 3D] [TH 2H] [QS] ,9S,1.164496909026365,1
8,5,1,Player 1: [JC] [7D 5D 2D] [4H 3H] [KS 8S] ,9S,1.9361258544921507,2
8,5,2,Player 2: [8C 2C] [QD] [QH 9H 8H 5H] [3S] ,9S,1.192499160704212,1
8,5,3,Player 3: [AC KC 9C 6C 5C] [AD KD] [] [TS] ,9S,5.238578364395494,5
8,5,0,Player 0: [KC TC 4C] [6D] [KH] [KS 6S 3S] ,4S,2.6794459210768076,3
8,5,1,Player 1: [QC JC 8C 6C 3C] [] [JH] [7S 5S] ,4S,1.222433578375815,1
8,5,2,Player 2: [AC 7C] [QD 8D 4D] [4H 3H] [8S] ,4S,1.1806485364976451,1
8,5,3,Player 3: [] [AD 7D 2D] [9H 8H 7H 2H] [AS] ,4S,3.0826613678933064,4
8,5,0,Player 0: [QC JC] [JD] [QH 9H 8H] [AS JS] ,KC,3.3626618430133375,3
8,5,1,Player 1: [2C] [6D 5D] [AH TH 5H] [KS TS] ,KC,1.0281860158648104,1
8,5,2,Player 2: [TC 8C] [KD 7D 4D 3D] [] [7S 6S] ,KC,2.4573840715959694,2
8,5,3,Player 3: [5C] [9D 8D] [3H 2H] [8S 5S 2S] ,KC,0.1744279168712158,0
8,5,0,Player 0: [TC 2C] [5D] [AH 6H] [TS 7S 4S] ,KH,1.5286643836926899,2
8,5,1,Player 1: [KC 5C] [AD KD 9D] [9H] [5S 3S] ,KH,1.5743283140366187,2
8,5,2,Player 2: [9C 4C] [QD 8D 3D] [TH 5H] [6S] ,KH,1.6264947331549853,2
8,5,3,Player 3: [QC 7C] [JD TD] [8H 4H] [QS 2S] ,KH,1.0085283256437854,1
8,5,0,Player 0: [6C] [KD 9D] [AH 9H 6H 2H] [JS] ,TS,2.270168893886293,2
8,5,1,Player 1: [AC QC] [AD 8D 3D] [KH 4H] [4S] ,TS,2.383829480578888,2
